Date,ABEV3,BBAS3,BBDC4,CPLE6,CSAN3,CSNA3,ELET3,ENBR3,GGBR4,ITUB4,JBSS3,PETR4,SANB11,SULA11,TIMS3,USIM5,VALE3,VIVT3,WEGE3
2021-02-22,0.0331516532624163,0.036353706633611815,0.0361878342435406,0.04262887588870179,0.055115555994939155,0.09335766119878881,0.059379040899849245,0.02755178546989544,0.06159320595559113,0.020278475153980482,0.02846299965175002,0.055172766251452295,0.041717884897372284,0.02677142784527659,0.037120668729068794,0.05910239933345464,0.05549197408278087,0.03185771863898771,0.0607856421081118
2021-03-01,0.03957755184037269,0.06375724327073186,0.04149277907687054,0.04771388396764833,0.06110754410838194,0.0911200848662982,0.06808476176170193,0.03308324013091672,0.06117034087819676,0.03633182250379736,0.03358994800640842,0.09088449398142225,0.0443879623597092,0.03945915110931023,0.0537441457063354,0.0524053728491032,0.06246731659261868,0.03490518225912237,0.06176601541969005
2021-03-08,0.04636963605241815,0.08012825677680299,0.0714202574007518,0.0484473949037133,0.07032747234441415,0.09276633756131586,0.0622557902320121,0.03267057121544032,0.06357231309281926,0.06713534326057448,0.05555534371396721,0.08657221429104188,0.05198452738097089,0.04245347814077403,0.05097704806682632,0.06149984594491151,0.05337140563629744,0.03313429237146264,0.06177721073430298
2021-03-15,0.04376023448591303,0.05516239236213152,0.04868545152747989,0.04716022898722998,0.06761103932944476,0.08801591470323242,0.05455279836837647,0.032249724718663934,0.06298902502312226,0.03490970882727097,0.06178345848756498,0.08467570711646905,0.046194960281851445,0.0414386356736315,0.043066613333707524,0.09225449237094849,0.05175150166372693,0.030889373610697754,0.059297427873943334
2021-03-22,0.04367686394866506,0.05492104092087481,0.05256236913415398,0.05964869556087835,0.06580197834462806,0.08608836599839716,0.05933782033868542,0.0315173741269478,0.05734495629012758,0.041701984372359266,0.047185386864895616,0.0825508828679259,0.05039464272076595,0.08625635414370529,0.04164648247651387,0.029112121864019687,0.05469956713234332,0.03272229947774141,0.059284119371645926
2021-03-29,0.04241287620929442,0.052098440621811834,0.05040423518399547,0.056191973610370996,0.06485157040013281,0.06634663447856635,0.05537724141349223,0.029084061491014737,0.03300744146752877,0.04619180685911861,0.02730222430093382,0.07515981627949885,0.04656885247264302,0.08877098997514239,0.0356978862473075,0.07053096162508773,0.032431227923746205,0.03248786449091013,0.03454171531089198
2021-04-05,0.03899674135317342,0.05333040744284214,0.04969699504201508,0.0632088112809175,0.059611382037530386,0.055400821176157244,0.0435234624531504,0.023163025485233375,0.022911280528584606,0.038631833416805844,0.04140434974606701,0.07201268688207173,0.048112772952774954,0.08824589799986896,0.03402998225644408,0.05651737791809384,0.024289181281504365,0.031172059680706674,0.030808397788480116
2021-04-12,0.03452823429346017,0.05154644444128692,0.04586552126511832,0.06511779627199482,0.05908385551983592,0.0756546371572355,0.039597412127984385,0.018626055492129753,0.031400033768322524,0.03315564079647702,0.029952812598834023,0.05672080289166552,0.04536828837886393,0.08786657853976833,0.029973556919226645,0.07939340346341082,0.02484174917598957,0.029966235980414268,0.023460252912501374
2021-04-19,0.036917400155479896,0.05321558637782294,0.04549374171705803,0.058366678321085004,0.0559337177756717,0.0794899419986912,0.02998861610931508,0.02012060104275451,0.022529759164295882,0.0459617512980409,0.037569828971795366,0.06520114879545685,0.04011087505429217,0.08671202523881255,0.01404570698394718,0.07643332989692377,0.031194131392935927,0.028728318855158783,0.03168896059324666
2021-04-26,0.03492556531752354,0.048271971639266234,0.0375065046324456,0.06018409322672582,0.04141101080973141,0.07135603690201253,0.02221615565121993,0.02732101214812336,0.01830921047335525,0.03789940968711385,0.03530197964578763,0.06492635809885292,0.03320322212416516,0.08129427117411273,0.008974249594598183,0.06743134455723919,0.029764621502081805,0.021622548368967705,0.027662049376444522
2021-05-03,0.03787849461909628,0.03182221566508487,0.03725929551384926,0.05706520645129828,0.010718307168185084,0.06206141717609343,0.02496370642084131,0.026920270907747724,0.02218489089994257,0.03377253970644167,0.0709355850324489,0.04508004504052421,0.03815005068491366,0.0765544127657104,0.006435467150913966,0.06218045226722085,0.024912815530089484,0.018467863450105013,0.03598491738556723
2021-05-10,0.05054635867458996,0.043508740648877116,0.009867986166070531,0.05527388311143923,0.00629386028798189,0.06435767592898559,0.03264389679683044,0.02502600967134796,0.032423346890365794,0.032891996095268376,0.07155845439658358,0.03625352982528069,0.025504815677877754,0.07446826607239522,0.021104734248414955,0.05436030755070836,0.030266752662575922,0.01354842727132899,0.03551119340109949
2021-05-17,0.04653821431878258,0.05043039036637086,0.024837818401406208,0.05358889324359667,0.015939275436971816,0.06679488166245019,0.03174435872716514,0.022175596971901586,0.06364612657980849,0.039563697777022795,0.07008603324512414,0.043115626636680573,0.0336439959722308,0.07494200710518457,0.012980561293393872,0.08473546241140208,0.03661170643510159,0.0116044522219233,0.032864681332142764
2021-05-24,0.03918097990713326,0.05320124338741761,0.02245470591795845,0.043803929334193505,0.01880580662394922,0.06735972542264919,0.025888512150301086,0.01917795918403906,0.04473577735522351,0.023541701007397504,0.06820673766963342,0.03562049259207378,0.030490244854952688,0.05222150190139487,0.01886294996628938,0.08169753319489166,0.03417893108758217,0.015990339223705158,0.03008429176871608
2021-05-31,0.033168340825759236,0.025336047294807464,0.01418711700099622,0.04419484012463638,0.009142299013022503,0.054937260797732757,0.01873994435316137,0.015181692850573716,0.04730590101650451,0.01788299066092811,0.06334426808047765,0.03206714374380207,0.026290464023760285,0.05808818831414345,0.024398624388413555,0.07463338045784175,0.032151021982588804,0.012135315807441269,0.04641043207349949
2021-06-07,0.04275819500124048,0.0313136490163136,0.02141565108039353,0.041192924350400444,0.04221995100796008,0.050365306428860245,0.02092962950668506,0.005693334022095903,0.03470644157863197,0.03383974180737987,0.05969240183734004,0.036039320536326254,0.03904142977075568,0.05258379479498067,0.01796117415452225,0.07159863364085056,0.030436916918838264,0.019735303297067384,0.04370866688623511
2021-06-14,0.04506918859751306,0.034141055785726085,0.023114545899367567,0.03706531503142747,0.045081145588589375,0.053365602144347817,0.024295226040908804,0.01834369893494747,0.02623301166767298,0.034280116783640645,0.05545616514925373,0.03343112785991933,0.03934027000294577,0.0425259649235748,0.045079339469896285,0.06833223745698386,0.02632634572632484,0.015016539516347538,0.04231805626470947
2021-06-21,0.042920334763547535,0.033705954415660266,0.024438164508157403,0.02984386209173821,0.04757815308395234,0.08123765135976334,0.02269719823783563,0.02606849134272636,0.06153768603753229,0.03351026288726771,0.05554851456111984,0.03324253204911029,0.0385936906744851,0.04402382105912098,0.019512165068041917,0.05200291006071743,0.03422403360529755,0.0128996264445796,0.04129153068352891
2021-06-28,0.05838582610404072,0.0397638533997341,0.03212649356434002,0.027589018043214873,0.04626478863800191,0.05478192413690307,0.03306796801093305,0.05476483664835117,0.06246015388911965,0.03889392079319798,0.03447580428775816,0.032309530651968094,0.04218890079091475,0.04891037088593045,0.060398901139315314,0.04521072797656643,0.03261721551527697,0.02643474822589128,0.04172157382749976
2021-07-05,0.05690326160805984,0.039919089623701325,0.029731993591423454,0.01677430301809345,0.044786322092899275,0.048704044426318614,0.034358853496354244,0.02687282016923881,0.061318260497034406,0.038515662110508844,0.03435049601833604,0.025823324368256448,0.03857030104074323,0.04693150835805871,0.04507239325610543,0.041656766503324366,0.03141699459910339,0.026430403481153407,0.04386636917353292
2021-07-12,0.054220379155362985,0.03840415230045739,0.03683295218449079,0.013103789510794165,0.03812172851819643,0.04282025563041515,0.035814998862151635,0.019702330431972802,0.05313930948959966,0.03833880670317466,0.015561529296322287,0.0369662538933913,0.04191331391902224,0.0476035306448722,0.0358810889787864,0.03138124127103458,0.02626056973149087,0.02590572789651868,0.04109500311089564
2021-07-19,0.04938364626636925,0.0360124431661574,0.03762876024454042,0.025859496641804185,0.045799090670195414,0.03840626224645507,0.03434298376320957,0.016825406356421477,0.05187091651236491,0.03588440887628607,0.01377103653256909,0.0372535222899751,0.03911429339202151,0.04583575039268351,0.040427244543230316,0.027593843202197592,0.023178512529876596,0.024948550812207555,0.03955534617606794
2021-07-26,0.04939836669219148,0.03394897538730816,0.038793699891272286,0.02087474801117438,0.04175335687077639,0.04038718049309291,0.038634894967726624,0.007332149768247773,0.05147903200040854,0.03346089947885697,0.08359602738771824,0.03565436444807948,0.03660264690496949,0.037330190491093915,0.0395015518326712,0.034159193886277375,0.025102037796611493,0.022947732547413738,0.0319739807727186
2021-08-02,0.03751414196020907,0.026067184238932204,0.03730503881902008,0.008918888021464668,0.04626072500671375,0.03806380993823466,0.0409558306177548,0.02565093562277431,0.0499647065977107,0.034595925615236736,0.05476968876323744,0.033394946741407326,0.035867233607948364,0.035317785291588216,0.04037884265468153,0.028979365872020775,0.027816222388638772,0.021775581115024426,0.027243591581616555
2021-08-09,0.036671185645163806,0.01953913802419846,0.0342449336820858,0.029617359396318148,0.04945870221322294,0.04412837305129123,0.03744635765021503,0.025113738886825818,0.03718340095929566,0.03322652497027718,0.0315672951860732,0.03506567545292142,0.024639260838728944,0.028742200804470364,0.03747687652007324,0.02875251971210738,0.024813868891470338,0.02185715776859376,0.023196644601800487
2021-08-16,0.03283750742843426,0.034342093342935684,0.028918881062502146,0.029366169966037834,0.047208051738624045,0.041972703065622695,0.03805162365121668,0.0264366391158483,0.03845660404410039,0.024704328746286763,0.036927561949708795,0.031357091825531626,0.019313491612839708,0.028065480110264714,0.03644723270133451,0.02924606649806271,0.023158323807970733,0.02098388332674939,0.020176563156302302
2021-08-23,0.036940270596124064,0.030151131329615766,0.0240297526541161,0.03092948147798285,0.04830949904422212,0.06290442943376413,0.03497214962915824,0.029872848123468968,0.058235738790166,0.025545310309742036,0.03521702513455885,0.04853105839131768,0.015775292139586703,0.023147732138659408,0.036607066534634095,0.07782699553315048,0.04275167376253196,0.02511852114265414,0.01664486936109929
2021-08-30,0.03345834911607309,0.030297095332275623,0.026433199508818308,0.029919559546538126,0.036425207280579804,0.061483889489629455,0.03258510146994604,0.027610033557330868,0.061240126503883656,0.025694783117057578,0.031990736700646394,0.10653137446988287,0.01903885708608821,0.0192366140110534,0.035168428935369866,0.08288842225582459,0.043962026934646646,0.025113699359993358,0.014894687314206666
2021-09-06,0.029425515695201222,0.02872445056939001,0.028264891237471425,0.033177113880746845,0.028106943849731024,0.06171141755969734,0.03195996354691744,0.026699037773729572,0.0559246945215478,0.027001844474624653,0.029937123822919347,0.07140498378454567,0.0797541137781553,0.027009993762423665,0.027273571400857278,0.0915703726902053,0.04231943450403682,0.02520659719106918,0.022273870985923358
2021-09-13,0.02962397268984883,0.02916065880535926,0.03128290746124728,0.03276416125336892,0.026952444572723375,0.05666177578043647,0.029774666240916025,0.024588353048416795,0.05386156789265674,0.02863081136988424,0.02669860164735537,0.042969121316002064,0.04468846063605955,0.02943824193976505,0.02274524230606674,0.09059138861766389,0.04097902495883207,0.023959703693777444,0.058625139405009144
2021-09-20,0.02481531799195052,0.027312061023924614,0.029688121572733556,0.039946956721882095,0.041163367597040056,0.06038944364005156,0.03468375464905404,0.02170134108539798,0.05745385759146458,0.028621994343414687,0.022034499583104262,0.03690287092765074,0.02726656579022607,0.026869393777872234,0.019700336957770296,0.09220577779057083,0.04752943246340997,0.020570218709022092,0.025192042337752234
2021-09-27,0.02120076095035247,0.02626917850255149,0.030075515358212117,0.05538726656038662,0.03893706075883976,0.0575418596388698,0.03776064093409722,0.02065535374750132,0.06794738470379304,0.027308018651535936,0.031807551257626514,0.0651521040812645,0.024486064890189306,0.027382430273757793,0.015013121361503939,0.10835373411686237,0.053609682862584586,0.021598067782754964,0.042424552004021274
2021-10-04,0.02683490794002686,0.025747754271463703,0.03844264099732645,0.05289315910194904,0.037383652891781506,0.0569035716121536,0.03419710371591431,0.02195550394054222,0.06777093444213839,0.03292722467046731,0.030850053137954272,0.05342881765314125,0.043205494576906325,0.027191779469586137,0.021705177093532355,0.10624009969818522,0.07332279302010217,0.019181873356805955,0.039663593948585624
2021-10-11,0.02623344975602095,0.030535710023346343,0.0343603932366575,0.04286589506866493,0.02984143478320347,0.05331599821087108,0.03296252968823711,0.01673407918609514,0.06494799570977682,0.17348508543022156,0.02551055911801873,0.0517362714922649,0.011934767755793529,0.0251032769277121,0.02183873662443464,0.10024732494641689,0.05875103512162615,0.027517313111955252,0.046837722945229705
2021-10-18,0.025937810715234936,0.028586782402257663,0.03599322280436023,0.035170858356435845,0.02433201601304371,0.0428715572227863,0.030540720087916615,0.022889857418224788,0.06077525773634018,0.06812393842930999,0.021845611922946876,0.04530900338509366,0.01209591171314413,0.03386272720939109,0.02323223923173556,0.09268261552887924,0.047348635822559375,0.02696283753842382,0.03676778972737057
2021-10-25,0.022033501744025855,0.042118563592756716,0.03652114158358219,0.05488073393290358,0.04535101945974583,0.04295538081937398,0.04642991891559786,0.020191777481998362,0.060005520243114306,0.06800692582230075,0.02569457828063742,0.06999872328976892,0.04292670890685973,0.03313540858851101,0.039705222567582375,0.09798586101768139,0.048491245167937604,0.030163663127119628,0.04237222431232434
