Date,ABEV3,BBAS3,BBDC4,CPLE6,CSAN3,CSNA3,ELET3,ENBR3,GGBR4,ITUB4,JBSS3,PETR4,SANB11,SULA11,TIMS3,USIM5,VALE3,VIVT3,WEGE3
2020-12-21,0.017131292089850078,0.02223495315962307,0.017732954745532617,0.019477937343429393,0.06605766014424082,0.04565941614621782,0.06827250241516158,0.013431857857558868,0.04060963578878106,0.017476247345994855,0.027433792505826445,0.0387058913682447,0.03876870969320703,0.0324387039100415,0.02381028578939649,0.07736418317426338,0.04075997509260953,0.04185234837910419,0.03149501852401331
2020-12-28,0.03201554337237382,0.025845902360767323,0.012676389643692552,0.023214538409303345,0.056535619282770025,0.037348787755968005,0.06484687152073629,0.015096227955540022,0.04074482449564209,0.021123584717872165,0.03278715179195809,0.03882627423345743,0.034471382783987516,0.0326087103304269,0.017170237286966504,0.049387706474873186,0.038357864782172534,0.038692483248426716,0.03272662577659327
2021-01-04,0.01219022704152409,0.02671706203709032,0.02279440557992046,0.01828857123939519,0.05081757543440014,0.037637792790776906,0.05692741144106,0.00995726031185118,0.03700207692835636,0.01813027043126389,0.029521357243913585,0.031614904299570416,0.0313159842919601,0.02366064372529505,0.012347979887686999,0.03581057237521987,0.036693785336938754,0.034717522569700225,0.04010567359558882
2021-01-11,0.02087523625660446,0.023265719480953555,0.022300363472540892,0.017023418312655757,0.06039555754564399,0.07154969950582264,0.059003512067188985,0.01555469035269067,0.07616688964962784,0.019487375633818204,0.02305177233178938,0.04069429390939442,0.020828182540893303,0.025059217572190377,0.043722947532850685,0.052343311634625064,0.10825853360210531,0.026055227530210022,0.08497700438606576
2021-01-18,0.05656070549250001,0.05468781748356473,0.03033911255418554,0.057139337258500414,0.046704161100417134,0.20153174184717065,0.03435292029820856,0.05396378875744116,0.10201428015736196,0.05549166513373334,0.018900607724341566,0.1166627284429237,0.027273429321615607,0.0198538168843464,0.023095412907605264,0.09996261141678182,0.13388920057656245,0.017224576465641444,0.08254857889285452
2021-01-25,0.06518750704747724,0.0728016952780853,0.04160343015809572,0.05271703946128556,0.04990722283744492,0.0816834987028758,0.05425439219928042,0.05979991940944449,0.09857571654900256,0.0771901410280569,0.007046046301989481,0.05078958380938708,0.04328020155465166,0.024014853552142147,0.03284345433519147,0.07912645602852253,0.0808551060844867,0.006950222213974195,0.07307869694135247
2021-02-01,0.036144880662061486,0.03347716523496015,0.03548751833138267,0.045623149875637856,0.04670059305473928,0.11588571793942236,0.04430830821311689,0.03893705778866533,0.09738987565749475,0.03869787271277418,0.014503447435565581,0.06013914226472007,0.038991350382916644,0.02612401898137196,0.030791026775762065,0.07866393824636247,0.07829814399878271,0.017006951219453396,0.07958201687949214
2021-02-08,0.0338681292489897,0.03172782222796469,0.04146722214822182,0.04683203387002368,0.045984904513171415,0.10829827951895867,0.05600083464812488,0.035612580330687926,0.08943796965674276,0.033178652505429736,0.021078371360964066,0.0661156545332105,0.04881308970826129,0.022925998058295562,0.03690695493317251,0.07186217668707422,0.07474389699632988,0.029080267939014783,0.07126134490302471
2021-02-15,0.03512831202909614,0.03040325809675878,0.03725861930825548,0.044041999599310204,0.061920757213136855,0.08133570158430097,0.06442414511456705,0.0368617297860936,0.0539701155591745,0.021719802273806807,0.03118789867055394,0.05277119161623168,0.04489176857254471,0.027050269561553146,0.03767237861411841,0.05495223605900572,0.04662620678447695,0.026382282663579493,0.04136596428975572
2021-02-22,0.02723965692488942,0.0110216829533941,0.0293365084709969,0.031126068112163924,0.05338852736648346,0.06217300667967566,0.05805503355337795,0.02426198430858977,0.018032375995801066,0.005514707954348748,0.0321712041913563,0.04062478816616841,0.04068105271963382,0.024266347136655757,0.0428097592517909,0.03216983034036824,0.014656819577715119,0.03493256635345812,0.02996192101478181
2021-03-01,0.034496742825200565,0.06308402321846632,0.03741051693741489,0.03583629551934291,0.06688940669288183,0.07238688677982734,0.07519107085616733,0.016314434435757183,0.04235051600743253,0.03185853177472524,0.03569295477869293,0.09680191304516335,0.04508408349010454,0.04606983833894564,0.04800413938087635,0.05980829499594092,0.037603155680696686,0.04186182182896593,0.03818471094596308
2021-03-08,0.0703177440152687,0.0988343256795897,0.06035359564046316,0.04789800014256882,0.08026588233275674,0.0848136044726354,0.05916085786617861,0.026819469947463117,0.03813013675307975,0.1097445129272521,0.042417127171489225,0.09500061352152549,0.054397681522213706,0.04940300587385813,0.05052155140922792,0.054011586014257595,0.041408479966861964,0.038663566850877885,0.03725322533860513
2021-03-15,0.048192197391289236,0.0838321481141539,0.05453333492473451,0.04811405566944126,0.07607781632578485,0.06522921787668172,0.0487670050787364,0.030663597883282108,0.02689173030852855,0.026316628055297636,0.05004639810559573,0.09180108879310782,0.053623813314028976,0.04551307369286317,0.04581528408494701,0.05555147312969253,0.0303265257776324,0.03163713063984055,0.02837020558030661
2021-03-22,0.044859829430201704,0.07714610594195964,0.056196454832195875,0.06579974232200919,0.06821020694703506,0.07152491646642939,0.03282854289645224,0.026942132310487726,0.02588251598283684,0.053608468189807544,0.05050741650630463,0.08592647755089672,0.04991116449275521,0.11784571789090396,0.013043380895993033,0.05326162813838542,0.036788281012142474,0.027897933219505185,0.032453832585567645
2021-03-29,0.04403159206947922,0.06630032229196328,0.051131601571766695,0.06027057805258269,0.058046427344829635,0.06392609476427351,0.006260797912631141,0.022193666781645232,0.026996452565080317,0.04267092788378413,0.04448262951995504,0.07843518408492957,0.042108478269852104,0.11871089143492472,0.026881697752514627,0.07068483797174395,0.0316400312517323,0.030248562219419805,0.030945570898560086
2021-04-05,0.03108987521065744,0.038023775716934716,0.04409275367826709,0.07241921035296033,0.04440073467073269,0.04708578348254162,0.030526103972286472,0.009118908879350554,0.024222784269734055,0.035174670737019784,0.0440659913862815,0.03843114212371725,0.04934959799306204,0.10692393954240936,0.013875225358316387,0.0618006057515685,0.021180916510689426,0.02455829128813329,0.039206641471882395
2021-04-12,0.018023787664314457,0.015758405523746324,0.03278928160058451,0.06986026148164513,0.04727854684074945,0.07733474712846589,0.032972127722679385,0.010310291849409478,0.025635235652683393,0.01036706092067445,0.020694350442909383,0.012333083819271982,0.031580132479497966,0.09697795952501109,0.01493697749905484,0.0826549772919673,0.028285955498159973,0.019889791760713177,0.02397400907562529
2021-04-19,0.019519517786827627,0.01987240482316213,0.03428459247391053,0.06359334484129123,0.028042196148109908,0.07261837699043405,0.023873760825073007,0.024157934708831704,0.018743489148815767,0.03226622232731474,0.020006332939203102,0.02632491162640357,0.031004185575113166,0.09148017987009895,0.013227922759767181,0.08306694466610097,0.026832573933224604,0.020334210879886995,0.010064368234167486
2021-04-26,0.017847298215147887,0.019580753188040288,0.02770801459187086,0.0595094588758508,0.023283487184265556,0.06850172558588641,0.021215247917212587,0.030490549119925547,0.0155409630127967,0.03031566315179955,0.010376527436154996,0.0543721651416916,0.025780275170056894,0.0462326985234203,0.012782361021902366,0.07198252938980748,0.02990704462932165,0.016707485192856385,0.01885268865082706
2021-05-03,0.035401732321015865,0.0158455030148114,0.01875982400050895,0.04341117053013975,0.005911073100650346,0.05495864492695599,0.020944925596499377,0.023400445585318445,0.024755894960754456,0.024449479826664584,0.08783278911748024,0.0347778120873673,0.01923555967414683,0.026591915645003742,0.003133668568018283,0.05622710880842322,0.023827743005586943,0.019179447243079753,0.0399749935934934
2021-05-10,0.06261403470287194,0.013819301043164657,0.017733443448374415,0.03396432708376555,0.007844939650345403,0.04462108230486368,0.024555606711949413,0.026740809113835712,0.045246545184070466,0.023720948831835016,0.0879693003178844,0.03321941016317019,0.015831681945438516,0.04446535205947316,0.014535095281001342,0.03441150409669172,0.02730939547992545,0.01410953194354133,0.040300549893503776
2021-05-17,0.043134551373060055,0.021765824023473126,0.026388527580606468,0.0017396096033341622,0.02128636035957124,0.06666236039619114,0.023579783413213373,0.020005708143169376,0.08107953828078268,0.027886607548886548,0.08308821672281168,0.04045216810109262,0.005043277575348324,0.04403069676590153,0.010894777446141861,0.0937136668135932,0.04175167176155012,0.01058332095702947,0.02997738418375434
2021-05-24,0.04498586980467508,0.02676572311259892,0.02663296936643796,0.03478086836085757,0.01880902900620408,0.05125325074379934,0.01873744679595173,0.016435768491319194,0.05029880885839277,0.020643107915785393,0.07281062670498559,0.03917203333991583,0.027950333819531815,0.044136829975887214,0.014452727991554096,0.08073812248032183,0.03935025061293039,0.014018157289297206,0.021605183388108365
2021-05-31,0.03753208322314648,0.025199606509618184,0.012816665168422073,0.042870422216046165,0.013254853395450315,0.029175338253991066,0.01432033873798302,0.0027467709821658148,0.04755504250649303,0.015776618469052303,0.04329032725991783,0.031070223883517722,0.026744411608475106,0.06179224123968649,0.017018214624615915,0.057579529878455556,0.0329587757472969,0.011741800674176605,0.05533375776041364
2021-06-07,0.036899337823202,0.03286416239824182,0.018964700639972843,0.040796074820632376,0.0539504474120333,0.03144796480084164,0.012451283439258802,0.0037082435906396344,0.033237756873906045,0.03779992137119386,0.022861006831472953,0.02871468753289356,0.06796572225521558,0.058463826762239525,0.02002769359131097,0.05177867588913425,0.025643731544360362,0.016291791532158942,0.05261289276614842
2021-06-14,0.06342494532727543,0.034869905685854956,0.021947486379387343,0.037990662147336554,0.0526926808889395,0.023742892009103175,0.04438139600564719,0.009851013495039723,0.022030408382933953,0.033506084294582204,0.010786500382290879,0.028470255175106443,0.04053924873867115,0.0511655445108385,0.02581406751116385,0.027854838956089333,0.023341273515503823,0.014555838147017882,0.04238104036421303
2021-06-21,0.05009440500649487,0.0379013098888343,0.02800700265509052,0.02975041830227479,0.058716340864269495,0.04458308260691457,0.024779275909580487,0.030734766876456633,0.056124322450964756,0.03613554883294752,0.01696441496565736,0.0315439282992714,0.04365745396278683,0.04830840357491816,0.02458409534722098,0.024008703454214173,0.040788509974223876,0.013187191733063567,0.031521632118099364
2021-06-28,0.06595684714328873,0.049179983512356584,0.039377796764649774,0.0047575898330980285,0.05188846984930197,0.06195055913099357,0.03914302886316546,0.04221401789978578,0.09058306327449939,0.04643101876087402,0.021370717312874064,0.0209450573175164,0.049897509036439955,0.04754049851029647,0.048487052342378455,0.03644265031260676,0.028046886809954062,0.03328746425192978,0.03772681165308751
2021-07-05,0.060360692038710625,0.04004915671721618,0.03348375003479751,0.016328112706865492,0.049939690889447816,0.053734385619666016,0.035645113160621765,0.028608433685076887,0.06358704207790768,0.0413511313532333,0.04536941105916226,0.017397639326075357,0.0422734671964235,0.036441909404653264,0.045841567735669164,0.055363610344236786,0.0295928498405337,0.032675184938002484,0.03959959207381805
2021-07-12,0.0489955087301591,0.023202548292568455,0.03252053048688915,0.007133212693441165,0.027522117971593492,0.047833729845732045,0.02575828450992552,0.026326938929155542,0.056193129289028,0.027001256739390796,0.026871207975657552,0.03925525201007168,0.02419662036283349,0.03926325870906447,0.04078795380526173,0.03238498633887779,0.02614375002424134,0.02751277905337076,0.03459839573463659
2021-07-19,0.033715368878780884,0.012369890238760324,0.03477428242200501,0.01474184397860802,0.03409553651285513,0.04440560642566076,0.027368032157594334,0.026714325059326995,0.054826239730551764,0.010210535181770487,0.024016781045974062,0.032620476903469406,0.014461854204351409,0.03502757010003916,0.04615110365371277,0.02409722768905167,0.024269915635357183,0.018318449430578927,0.02107035270188253
2021-07-26,0.03930410132304846,0.01722403535186322,0.033410191790669876,0.013310424240984492,0.030897304567391506,0.024757053982173063,0.03094075514302042,0.020027709858022373,0.03843614394253172,0.012179459695069901,0.039889934581718044,0.028270706919093523,0.01638755414768636,0.020884908568350347,0.036975279627777205,0.027561666431019143,0.011976495564053254,0.014629938577329834,0.023640774465371283
2021-08-02,0.021660445621248664,0.011695029000474479,0.03443175022636075,0.013035845051077268,0.043947810135356605,0.007054839420831262,0.032149369814532064,0.02947424131032974,0.02076230084112426,0.030866597331775825,0.035185875072738126,0.026765320770850757,0.02186721596222735,0.018846219445064653,0.036701630392647566,0.018638075760267967,0.026939127536754,0.013029353729717986,0.029082464761833262
2021-08-09,0.02355514024517565,0.006814426529485204,0.02987040826383266,0.03259172026163471,0.048567992168183145,0.04487190579706959,0.03588612289015255,0.022650361862164483,0.009254652055766354,0.026975184967852898,0.03043180638840163,0.036305752747738416,0.017355719821225635,0.01760115065907227,0.02875124839375757,0.022341500729298233,0.026537535100599346,0.01347974578926084,0.0038318011732772043
2021-08-16,0.024311660868486237,0.031967006732108,0.02504657452253849,0.03440431660473189,0.04285754944580181,0.0395703680029937,0.0379869170143126,0.025073811213011412,0.014228432547477587,0.020922844943189252,0.03986800202822112,0.03513406144708878,0.01715464302455931,0.026694979144276702,0.029547716094509905,0.028974893471313636,0.021697745756042153,0.009330591841815518,0.013157369628913966
2021-08-23,0.034702902613735154,0.03284111337829347,0.005994642430257219,0.03045461762415081,0.03198103260913022,0.07091403912643629,0.0312786706278482,0.029456153111579637,0.06169012934970516,0.025528517884404578,0.03298607082538288,0.07026914691350801,0.013836382303034491,0.024512934246875125,0.024440511345260308,0.10340262744349149,0.04678609586716643,0.02187882636458824,0.011306273186802223
